time,pmt,x,y,z,event
1723750.16446, 46.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.08624, 47.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.12447, 47.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06942, 47.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04322, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06339, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.08217, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09553, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09439, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04914, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03396, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09487, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0382, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03731, 48.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06927, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.02633, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04093, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.15466, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.02676, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05948, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04556, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.02867, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07561, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.18283, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03255, 49.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07331, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.14046, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06133, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03368, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05903, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09814, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06594, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.08681, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06542, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03183, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04664, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06124, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06496, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.11894, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.14476, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07413, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06341, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.14866, 50.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06135, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.14998, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.13638, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05678, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04876, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.08062, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05457, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05564, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06988, 51.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.12315, 52.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09742, 52.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06372, 52.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0239, 52.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06987, 52.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.10731, 53.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.33403, 54.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06325, 55.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.1564, 55.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.184, 56.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.16297, 61.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07816, 64.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.16469, 65.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.18393, 65.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.17907, 65.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03546, 66.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.197, 66.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.10533, 67.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07996, 67.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.1362, 67.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.08042, 67.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.15041, 67.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04246, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0919, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06582, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06139, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0363, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05642, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.11427, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0226, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04042, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0918, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0318, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05601, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04445, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06541, 68.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05202, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07675, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09558, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05993, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.15076, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03252, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04954, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06867, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.01696, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.21121, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06094, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.05598, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07099, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04468, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0432, 69.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04373, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07911, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04822, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.08262, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0678, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.13404, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06496, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.14045, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0761, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03311, 70.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.02372, 71.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04291, 71.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.04602, 71.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07348, 71.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07263, 71.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.0275, 72.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03761, 72.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.19965, 72.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09969, 72.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.03805, 72.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.1549, 72.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.06072, 73.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09007, 73.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09562, 73.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07684, 73.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07214, 74.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.08214, 75.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.07354, 75.0, 91.4575180875, 0.0, 700.0, 689.0
1723752.14331, 84.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.19324, 86.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.13824, 89.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.09291, 89.0, 91.4575180875, 0.0, 700.0, 689.0
1723750.19846, 91.0, 91.4575180875, 0.0, 700.0, 689.0
1726250.51692, 4.0, 197.116187631, 0.0, 700.0, 690.0
1726250.24246, 10.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12828, 23.0, 197.116187631, 0.0, 700.0, 690.0
1726250.1957, 27.0, 197.116187631, 0.0, 700.0, 690.0
1726250.74352, 28.0, 197.116187631, 0.0, 700.0, 690.0
1726250.16959, 28.0, 197.116187631, 0.0, 700.0, 690.0
1726250.28453, 28.0, 197.116187631, 0.0, 700.0, 690.0
1726250.20339, 28.0, 197.116187631, 0.0, 700.0, 690.0
1726250.06392, 29.0, 197.116187631, 0.0, 700.0, 690.0
1726250.25922, 29.0, 197.116187631, 0.0, 700.0, 690.0
1726250.18262, 30.0, 197.116187631, 0.0, 700.0, 690.0
1726250.15798, 30.0, 197.116187631, 0.0, 700.0, 690.0
1726250.13056, 30.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05147, 31.0, 197.116187631, 0.0, 700.0, 690.0
1726250.15791, 33.0, 197.116187631, 0.0, 700.0, 690.0
1726250.20703, 37.0, 197.116187631, 0.0, 700.0, 690.0
1726250.16468, 43.0, 197.116187631, 0.0, 700.0, 690.0
1726250.09082, 46.0, 197.116187631, 0.0, 700.0, 690.0
1726250.24937, 46.0, 197.116187631, 0.0, 700.0, 690.0
1726250.13098, 46.0, 197.116187631, 0.0, 700.0, 690.0
1726250.1111, 46.0, 197.116187631, 0.0, 700.0, 690.0
1726250.0834, 46.0, 197.116187631, 0.0, 700.0, 690.0
1726250.02891, 47.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05301, 47.0, 197.116187631, 0.0, 700.0, 690.0
1726250.30106, 47.0, 197.116187631, 0.0, 700.0, 690.0
1726250.10873, 47.0, 197.116187631, 0.0, 700.0, 690.0
1726250.1523, 47.0, 197.116187631, 0.0, 700.0, 690.0
1726250.15354, 47.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05525, 47.0, 197.116187631, 0.0, 700.0, 690.0
1726250.0868, 48.0, 197.116187631, 0.0, 700.0, 690.0
1726250.10634, 48.0, 197.116187631, 0.0, 700.0, 690.0
1726250.13085, 48.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12125, 48.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04579, 48.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12664, 49.0, 197.116187631, 0.0, 700.0, 690.0
1726250.08514, 49.0, 197.116187631, 0.0, 700.0, 690.0
1726250.03894, 49.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04601, 49.0, 197.116187631, 0.0, 700.0, 690.0
1726250.10127, 49.0, 197.116187631, 0.0, 700.0, 690.0
1726250.0521, 50.0, 197.116187631, 0.0, 700.0, 690.0
1726250.18541, 50.0, 197.116187631, 0.0, 700.0, 690.0
1726250.1548, 50.0, 197.116187631, 0.0, 700.0, 690.0
1726250.09085, 50.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12692, 51.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12854, 51.0, 197.116187631, 0.0, 700.0, 690.0
1726250.1635, 51.0, 197.116187631, 0.0, 700.0, 690.0
1726250.08337, 52.0, 197.116187631, 0.0, 700.0, 690.0
1726250.03801, 52.0, 197.116187631, 0.0, 700.0, 690.0
1726250.07672, 52.0, 197.116187631, 0.0, 700.0, 690.0
1726250.13995, 52.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12132, 52.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12758, 52.0, 197.116187631, 0.0, 700.0, 690.0
1726250.18054, 54.0, 197.116187631, 0.0, 700.0, 690.0
1726250.19774, 54.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12205, 55.0, 197.116187631, 0.0, 700.0, 690.0
1726250.15394, 57.0, 197.116187631, 0.0, 700.0, 690.0
1726250.42012, 60.0, 197.116187631, 0.0, 700.0, 690.0
1726250.16177, 61.0, 197.116187631, 0.0, 700.0, 690.0
1726250.13203, 65.0, 197.116187631, 0.0, 700.0, 690.0
1726250.16626, 65.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12616, 66.0, 197.116187631, 0.0, 700.0, 690.0
1726250.13806, 66.0, 197.116187631, 0.0, 700.0, 690.0
1726250.07106, 66.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04262, 66.0, 197.116187631, 0.0, 700.0, 690.0
1726250.09767, 67.0, 197.116187631, 0.0, 700.0, 690.0
1726250.07368, 67.0, 197.116187631, 0.0, 700.0, 690.0
1726250.07757, 67.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04069, 67.0, 197.116187631, 0.0, 700.0, 690.0
1726250.0643, 67.0, 197.116187631, 0.0, 700.0, 690.0
1726250.02961, 67.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04549, 67.0, 197.116187631, 0.0, 700.0, 690.0
1726250.0411, 68.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05037, 68.0, 197.116187631, 0.0, 700.0, 690.0
1726250.0619, 68.0, 197.116187631, 0.0, 700.0, 690.0
1726250.11093, 69.0, 197.116187631, 0.0, 700.0, 690.0
1726250.06469, 69.0, 197.116187631, 0.0, 700.0, 690.0
1726250.059, 69.0, 197.116187631, 0.0, 700.0, 690.0
1726250.08326, 69.0, 197.116187631, 0.0, 700.0, 690.0
1726250.19772, 70.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05731, 70.0, 197.116187631, 0.0, 700.0, 690.0
1726250.20311, 70.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04243, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.0997, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.09995, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05228, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04235, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04617, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05558, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.06708, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.14083, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.02874, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.1148, 71.0, 197.116187631, 0.0, 700.0, 690.0
1726250.09012, 72.0, 197.116187631, 0.0, 700.0, 690.0
1726250.06361, 72.0, 197.116187631, 0.0, 700.0, 690.0
1726250.19862, 72.0, 197.116187631, 0.0, 700.0, 690.0
1726250.10549, 72.0, 197.116187631, 0.0, 700.0, 690.0
1726250.09387, 73.0, 197.116187631, 0.0, 700.0, 690.0
1726250.06023, 73.0, 197.116187631, 0.0, 700.0, 690.0
1726250.07238, 73.0, 197.116187631, 0.0, 700.0, 690.0
1726250.04891, 73.0, 197.116187631, 0.0, 700.0, 690.0
1726250.09706, 74.0, 197.116187631, 0.0, 700.0, 690.0
1726250.10221, 75.0, 197.116187631, 0.0, 700.0, 690.0
1726250.08033, 78.0, 197.116187631, 0.0, 700.0, 690.0
1726250.25857, 85.0, 197.116187631, 0.0, 700.0, 690.0
1726250.09003, 86.0, 197.116187631, 0.0, 700.0, 690.0
1726250.23338, 86.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05117, 89.0, 197.116187631, 0.0, 700.0, 690.0
1726250.05719, 90.0, 197.116187631, 0.0, 700.0, 690.0
1726250.06421, 90.0, 197.116187631, 0.0, 700.0, 690.0
1726250.12034, 91.0, 197.116187631, 0.0, 700.0, 690.0
1726250.15425, 91.0, 197.116187631, 0.0, 700.0, 690.0
1726250.11174, 91.0, 197.116187631, 0.0, 700.0, 690.0
1726250.2924, 93.0, 197.116187631, 0.0, 700.0, 690.0
1726250.38247, 95.0, 197.116187631, 0.0, 700.0, 690.0
1726250.16978, 97.0, 197.116187631, 0.0, 700.0, 690.0
1728750.15729, 6.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06957, 26.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.41775, 27.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.80547, 28.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.12491, 29.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.11521, 30.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.19756, 42.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.12663, 42.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.28339, 45.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.18785, 45.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.09584, 46.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.08065, 46.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.23696, 46.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06271, 46.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05929, 47.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.16484, 47.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.17358, 47.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06759, 47.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.03733, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.085, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0468, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0676, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05207, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05876, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.11291, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.16306, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06107, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0515, 48.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.07128, 49.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02884, 49.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04075, 49.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02572, 49.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05447, 49.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0418, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05787, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05847, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02424, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.14155, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02317, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.11119, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.09035, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.08066, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.09325, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.03621, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04866, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05035, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.01824, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05004, 50.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.08513, 51.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.11845, 51.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.12013, 51.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.13663, 51.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04745, 51.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.15409, 51.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.09879, 51.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0373, 51.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.07184, 52.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05738, 52.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06921, 52.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.01644, 52.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.09779, 53.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05696, 54.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.1024, 55.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.07511, 66.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.07637, 66.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.07078, 67.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.03702, 67.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.16734, 67.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04945, 67.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.12573, 67.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.03407, 68.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.08438, 68.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.18557, 68.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0312, 68.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0457, 68.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02303, 68.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.1755, 68.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.03747, 68.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06078, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0812, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05976, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02296, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05708, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06903, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04569, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02994, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04265, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.03841, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0207, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.01385, 69.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04572, 70.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.11465, 70.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06969, 70.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.11897, 70.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.13004, 70.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04132, 70.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.15495, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.18063, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02132, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.08797, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.10447, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02811, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0337, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02129, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.22764, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.02609, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04255, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0829, 71.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0616, 72.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.04051, 72.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.07284, 72.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.03806, 72.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.19617, 73.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.08755, 73.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.16075, 77.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.13493, 83.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.0467, 85.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.05345, 89.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.26036, 90.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.27607, 91.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.09613, 91.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.06854, 91.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.29302, 92.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.20438, 106.0, 73.0362495254, 0.0, 700.0, 691.0
1728750.81113, 109.0, 73.0362495254, 0.0, 700.0, 691.0
1731250.1609, 12.0, 320.565953229, 0.0, 700.0, 692.0
1731250.18821, 13.0, 320.565953229, 0.0, 700.0, 692.0
1731250.16517, 20.0, 320.565953229, 0.0, 700.0, 692.0
1731250.06497, 25.0, 320.565953229, 0.0, 700.0, 692.0
1731250.21267, 27.0, 320.565953229, 0.0, 700.0, 692.0
1731250.13927, 30.0, 320.565953229, 0.0, 700.0, 692.0
1731250.23412, 34.0, 320.565953229, 0.0, 700.0, 692.0
1731250.88939, 44.0, 320.565953229, 0.0, 700.0, 692.0
1731250.08304, 47.0, 320.565953229, 0.0, 700.0, 692.0
1731250.10672, 47.0, 320.565953229, 0.0, 700.0, 692.0
1731250.104, 47.0, 320.565953229, 0.0, 700.0, 692.0
1731250.08883, 47.0, 320.565953229, 0.0, 700.0, 692.0
1731250.13855, 47.0, 320.565953229, 0.0, 700.0, 692.0
1731250.70263, 48.0, 320.565953229, 0.0, 700.0, 692.0
1731250.25999, 49.0, 320.565953229, 0.0, 700.0, 692.0
1731250.09649, 49.0, 320.565953229, 0.0, 700.0, 692.0
1731250.08231, 50.0, 320.565953229, 0.0, 700.0, 692.0
1731250.10185, 50.0, 320.565953229, 0.0, 700.0, 692.0
1731250.09453, 51.0, 320.565953229, 0.0, 700.0, 692.0
1731250.11808, 51.0, 320.565953229, 0.0, 700.0, 692.0
1731250.19419, 51.0, 320.565953229, 0.0, 700.0, 692.0
1731250.06512, 51.0, 320.565953229, 0.0, 700.0, 692.0
1731250.11192, 51.0, 320.565953229, 0.0, 700.0, 692.0
1731250.15103, 52.0, 320.565953229, 0.0, 700.0, 692.0
1731250.08603, 52.0, 320.565953229, 0.0, 700.0, 692.0
1731250.12279, 56.0, 320.565953229, 0.0, 700.0, 692.0
1731250.08092, 67.0, 320.565953229, 0.0, 700.0, 692.0
